ACFL,MFDR,OQ,SQ,f0,H1H2,spl,Ps,Pc,a_TA,a_CT
0.079459877608493,97.2258616950367,80.2197802197802,109.072802197802,161.686526122823,12.9779838651486,76.372347328587,271.109943040633,458.660023789119,0.5,0.2
0.107576454064955,127.536776849788,83.1180811808118,112.009583707697,162.58064516129,14.3962836218336,78.857521042053,407.107538618912,552.736416815543,0.5,0.2
0.134850816018308,154.321976351044,85.5166051660517,113.107373428474,162.58064516129,15.4131692751491,80.75983748192,542.123980883669,631.571525627558,0.5,0.2
0.164391855312296,177.62119979213,86.4889705882353,109.087056969561,162.132352941176,16.2539107493864,81.893212515619,675.71263168245,695.908949717121,0.5,0.2
0.191026229688798,198.442615797922,86.8131868131868,115.974129400162,161.686526122823,16.9692382248755,82.632552043984,811.58615681853,747.712653937133,0.5,0.2
0.219203140726573,214.212775053355,86.7700729927007,116.156318507236,160.948905109489,17.5256116336213,83.099038201728,942.79204956921,780.738999833121,0.5,0.2
0.248520764708312,225.229527844672,86.5222623345367,117.2363378212,159.349593495935,17.7465396216333,83.151801653349,1078.24762240169,782.605654038045,0.5,0.2
0.0895340758922398,120.455155422836,59.9697885196375,260.909090909091,133.232628398792,6.50119747053185,78.022266545031,130.504496233986,434.153736296266,0.6,0.2
0.132961781677193,178.102224752237,64.9068322981366,266.666666666667,136.95652173913,7.45902711145426,81.461158681116,260.227818799444,576.045937009504,0.6,0.2
0.178481372776095,233.1365689191,66.0297239915074,251.56776817472,140.445859872611,7.86224059124658,84.165893818251,393.253347292429,720.701320306179,0.6,0.2
0.220130099847017,284.171581346614,67.8649237472767,242.322404371585,144.117647058824,8.69895734302737,86.204468361135,525.042547643164,847.849113997173,0.6,0.2
0.255777458684938,320.485517349075,72.203765227021,186.109617720432,146.511627906977,9.96697455768848,87.217923648881,656.068086338061,953.712861785346,0.6,0.2
0.291796629973919,349.835596052852,75.7270693512304,114.975975695633,147.986577181208,10.8971041281739,87.490828285974,781.061355224,1012.70725715332,0.6,0.2
0.327073978252758,382.582314238228,76.8361581920904,110.565075904522,149.491525423729,11.3971212320114,88.126256921773,909.82354593342,1076.65402032746,0.6,0.2
0.380490514389755,511.952998979012,58.0821917808219,296.278825995807,120.739219712526,6.11892822028316,90.389414520795,638.4983465444,1165.17858866723,0.7,0.2
0.446649978672158,594.08929201274,56.7796610169491,275.681341719078,124.576271186441,5.9910358709154,91.810461427357,770.54890789743,1421.87894677596,0.7,0.2
0.504229235580352,686.255933786327,54.9562682215743,273.294117647059,128.571428571429,5.78496131456673,93.598171323512,907.26344021018,1675.60151298695,0.7,0.2
0.147833061497825,112.455013990232,95.906432748538,158.240327380952,128.853177501826,5.34119388412253,71.0556813463593,1199.39243319686,983.831107666057,0.4,0.3
0.17577448563375,133.869043584102,96.6666666666667,147.560975609756,139.888977002379,6.4462913733352,73.326223476035,1334.98326503018,1060.1547030664,0.4,0.3
0.199702143249924,148.721523235234,89.6774193548387,136.935631850886,142.48788368336,6.56580137809087,74.541219841915,1471.61846700664,1116.45782091075,0.4,0.3
0.0432242957184678,53.3880580517471,75.0728862973761,154.351835169455,225.287356321839,12.4095654290918,72.841007272762,430.267772161883,653.122664407289,0.5,0.3
0.0619011519222895,76.7745530998867,78.9010989010989,163.338064623862,226.444159178434,13.6840904708196,76.125973969234,568.058472779681,753.060364047156,0.5,0.3
0.0792852629282515,97.6546420363312,82.069970845481,164.33998563349,225.287356321839,15.4248362038568,78.137694217808,705.0784592795,845.172219120732,0.5,0.3
0.0986301805233587,118.573450048189,84.263959390863,163.534580498866,224.142312579415,16.5481415724023,79.787284001484,845.20304442116,921.213538585188,0.5,0.3
0.117024139110506,140.931945034519,85.6417693981146,150.090684090684,224.142312579415,17.5363768531734,81.450484563399,981.1140402912,999.919227711541,0.5,0.3
0.136175771025074,162.806507533221,86.1493836113126,156.06179889762,224.142312579415,18.35191333741,82.855899285983,1116.30077681976,1057.15959381415,0.5,0.3
0.156707971610483,183.484086235294,87.1646120377085,149.935539433165,224.142312579415,19.3041529887183,83.846182575066,1255.27648114356,1137.09549775627,0.5,0.3
0.175853567645465,203.045307903706,87.3821609862219,141.979336335473,224.142312579415,19.9395542567403,84.72633072105,1389.48792543271,1176.26428782442,0.5,0.3
0.0331788051065914,34.7676633899806,66.7567567567567,111.714285714286,198.872604284104,9.51135885733213,63.7203754537946,288.94821373249,421.919525086011,0.6,0.3
0.0518349405809873,54.8085369760211,71.4932126696833,115.84968530174,199.773499433749,11.1616968628026,68.4678040835784,427.079347355291,511.561108442753,0.6,0.3
0.0706297559259888,72.8847834507518,76.2162162162162,112.058134083451,198.872604284104,12.9262969030212,71.2703456997684,564.897275383211,570.596297736733,0.6,0.3
0.0921583345839601,93.3768131833178,78.8235294117647,108.875502008032,199.322033898305,14.1244775860031,73.669515993954,701.93273310733,641.986318810546,0.6,0.3
0.114429041003366,112.396833489769,80.8108108108108,108.614665929068,198.872604284104,15.1370100342559,75.114371591829,838.50804669127,683.998925420514,0.6,0.3
0.135146107734357,130.644171688237,81.9730941704036,108.2082937081,198.202247191011,15.8967693004072,76.296675058863,976.48312774752,726.75887831803,0.6,0.3
0.156498476241116,145.756442586441,81.5111111111111,108.890597904839,196.436525612472,16.2439216194017,76.639860355417,1113.40289411202,701.095010428315,0.6,0.3
0.0528624913306645,70.6655331821984,46.4574898785425,134.183673469388,178.723404255319,4.13291098282182,77.462963654549,287.19778531619,557.319617405023,0.7,0.3
0.0381326683039757,46.8081780530066,43.8251366120219,134.502923976608,144.827586206897,3.69402668614659,69.3525378194349,146.087665178274,354.940773085828,0.8,0.3
0.0722373913270026,93.7115862284861,49.9431171786121,170.987654320988,150.769230769231,4.10306559616649,76.938557432499,284.174199250038,498.974586971296,0.8,0.3
0.107368738882278,144.660163048045,53.5672514619883,189.876632801161,155.008787346221,5.12695532176276,80.491457398141,419.283672321263,648.85962050971,0.8,0.3
0.144870082666788,195.628505518878,55.4753309265945,193.686027870268,159.493670886076,5.34568283248369,83.221477582421,555.405225597351,796.694482110883,0.8,0.3
0.0728337391241544,89.0353196368306,51.6483516483516,147.368421052632,121.237113402062,4.48553528302883,74.591444065936,138.262620128714,371.548202303394,0.9,0.3
0.115616196921285,144.340806123651,55.2706552706553,198.508522727273,125.641025641026,5.17692333288673,80.005805589226,271.108834945292,517.140864873952,0.9,0.3
0.0405853385544135,54.2703030039323,73.6526946107784,140.149656443774,264.467766116942,11.9797599336393,71.3167268125774,576.309870331285,797.434287268933,0.5,0.4
0.0568574633510755,76.6655679108379,76.706827309237,144.367053384811,266.06334841629,12.8711101213725,75.182882430646,716.20823120807,936.1352462681,0.5,0.4
0.0724465532066246,96.9630841608139,79.6519410977242,138.414507048695,265.66265060241,14.0582584270819,77.61978867381,854.13414562333,1028.96855879891,0.5,0.4
0.0895625678014114,120.030813060614,80.7407407407407,153.300323496402,267.272727272727,14.9333757867809,79.868844032699,991.96977305403,1187.72630963874,0.5,0.4
0.106407770781352,142.054734643187,82.3569023569024,138.600422211533,267.272727272727,15.7753066597501,81.562023746,1130.73371995286,1263.53234853955,0.5,0.4
0.120543100670492,159.24645786752,83.8688085676038,143.819102982412,266.06334841629,17.3731075123882,82.556990444712,1272.21258610706,1321.95962131207,0.5,0.4
0.135190611489184,175.769529784601,84.7883597883598,143.755330432712,262.5,18.0420865089395,82.942295525244,1407.17157377638,1372.59738068541,0.5,0.4
0.154151536869822,197.838400249319,85.4291417165669,139.254430067583,264.071856287425,18.7197285414484,84.051539181262,1547.85982343225,1451.80613209178,0.5,0.4
0.0431272529157584,50.4399882345573,64.6697388632873,117.574211502783,237.735849056604,9.30846469675078,69.1321997748463,575.705731775106,539.477043196167,0.6,0.4
0.059918900199631,68.3199922491068,69.8069498069498,124.90021078412,238.378378378378,10.6406404832,71.1275980190458,715.3400638202,624.383742005701,0.6,0.4
0.0760880379709349,88.2792244942848,72.1235521235521,121.327088212334,239.024390243902,11.641478327787,72.812130999045,854.5070365092,693.393274801896,0.6,0.4
0.0937130799851962,107.8959143408,75.6211180124224,117.806924258537,239.673913043478,12.5916108286378,74.168354156905,992.82973876463,762.419729326076,0.6,0.4
0.0519709482700144,74.1318519255042,41.0859728506787,113.178294573643,199.547511312217,3.3634880826006,71.4638192110047,579.377755899858,571.558517138959,0.8,0.4
0.0452033969871158,59.2780527958737,40.2834008097166,111.702127659574,178.723404255319,3.20620521180079,70.9437227609184,435.235074196648,466.387773034085,0.9,0.4
0.0389486048357855,47.4817578259778,40.2582159624413,119.871794871795,155.418502202643,3.29771575689392,68.5391373789894,291.938471001717,370.756265377566,1,0.4
0.0439290070471944,60.1486308198209,69.4630872483222,120.216620413198,296.969696969697,11.1052517478251,77.278754137082,720.01097510724,1007.13919770505,0.5,0.5
0.0569846153131311,76.4807301637667,71.9463087248322,121.041666666667,295.973154362416,12.1707963924125,79.981859734627,860.37063814224,1123.74471070907,0.5,0.5
0.0727834756433316,97.0907022530825,72.8859060402684,122.567477203647,296.969696969697,12.6913786742159,82.711486341242,1000.81311140671,1236.84402167314,0.5,0.5
0.0884859843043494,116.910561161253,74.5945945945946,120.845138055222,297.972972972973,13.3105352663258,84.763939425138,1139.89117698678,1363.43439635596,0.5,0.5
0.10496199029866,137.134176140943,75.2027027027027,121.723489395758,297.972972972973,13.8181976080075,86.309768858839,1279.60426429335,1498.389827156,0.5,0.5
0.119433069395196,153.872057310593,76.7785234899329,121.740894732349,296.470588235294,14.7632500894125,87.286503048461,1419.1493764369,1581.63443967836,0.5,0.5
0.134668070308675,170.797323129153,79.0604026845638,121.921766686473,295.973154362416,15.6838858890391,88.022377004666,1556.11479713464,1658.25700089976,0.5,0.5
0.0340757844540911,48.9728467792783,66.0737812911726,117.175396665419,320.727272727273,10.1921494488303,72.064328600525,723.5456815556,1011.81209617839,0.5,0.6
0.0460633277691043,64.5518971677999,68.6429512516469,124.967807034403,319.565217391304,10.938967975896,75.302166809756,864.68874386052,1129.50333081108,0.5,0.6
0.0601107317920318,83.235897386342,70.0121654501217,117.261603224697,321.897810218978,11.8316981483627,78.059734852553,1004.79360888083,1242.11720675911,0.5,0.6
0.0745076015590906,102.536791174781,71.4111922141119,120.700117113161,321.897810218978,12.2538312798977,80.367910580246,1144.81431238822,1405.8684198645,0.5,0.6
0.089588239837585,120.477336846665,73.5906862745098,118.772141706924,324.264705882353,13.4400855520943,82.050650818195,1285.77942549892,1463.93384219538,0.5,0.6
0.105688877485685,141.392236209412,74.2647058823529,119.565217391304,324.264705882353,13.8535762458759,83.60291399021,1425.72951167014,1612.01341973723,0.5,0.6
0.121337436645666,161.124472590061,76.1029411764706,120.212765957447,324.264705882353,14.2787669500291,84.953381787382,1564.64586599964,1739.82688789078,0.5,0.6
0.0378422458333819,57.9693530788488,66.6070363744782,115.256289988935,342.52427184466,10.517278411903,72.463519233354,867.71250376113,1143.0305315105,0.5,0.7
0.0507984937282684,75.1407214200457,68.3293269230769,113.320825515947,345.205479452055,11.3717486616306,75.212424574136,1009.03800849137,1294.07320552833,0.5,0.7
0.0630582587072633,91.5898166113909,69.8918269230769,112.243268170665,343.859649122807,12.1030102070495,77.307265655777,1149.21960011962,1409.04039838654,0.5,0.7
0.0780475776374944,111.014811014097,71.8958207147184,119.007415348879,347.244094488189,12.6066079668586,79.268829270806,1290.4449471686,1562.36838965366,0.5,0.7
0.092357274682059,129.307449913562,74.2580254391278,126.51065173097,347.244094488189,13.1929448492425,80.803172887623,1429.42735945141,1654.80492080243,0.5,0.7
0.106193236387439,148.552291963727,74.3791641429437,119.677996422182,347.244094488189,13.6397450439367,82.213809683198,1570.53548574399,1800.4175071248,0.5,0.7
0.0438196528401264,69.395019645497,67.060212514758,113.533834586466,365.97510373444,10.5657467536262,74.806016232975,1011.07051354243,1332.20250006255,0.5,0.8
0.0539993855009641,83.848524373955,68.8902007083825,114.137507229612,363.711340206186,11.5648191494288,76.231744099127,1151.9427160543,1447.39706087127,0.5,0.8
0.0673529929059895,102.893456248377,70.8333333333333,118.753614806246,366.735966735967,12.096065386741,78.286462610086,1293.97944928119,1608.47505594848,0.5,0.8
0.0805570763650274,121.487313374058,71.6666666666667,118.528427071431,366.735966735967,12.5298755751456,79.961596928503,1433.38680188413,1735.53280242316,0.5,0.8
0.0935804239902061,139.266118829724,73.2142857142857,120.515254402298,366.735966735967,13.3111377560045,81.307178700635,1574.70685480091,1887.34949996278,0.5,0.8
0.035649456511253,59.1128106472167,67.0689655172414,120.837067482229,379.354838709677,10.2829007875774,74.199864078138,1013.74820653625,1338.77669828749,0.5,0.9
0.0468578549712513,76.8643885075439,67.9420289855072,112.028615081247,382.646420824295,11.2154149971827,76.736181115452,1154.62027940319,1480.20052670482,0.5,0.9
0.0584484926738335,95.0368338994148,68.5797101449275,117.905190905191,382.646420824295,11.6093140544181,78.705068153896,1296.79188268787,1641.56570201009,0.5,0.9
0.0713373947267367,114.531160736583,70.4093567251462,115.794215267899,385.995623632385,12.2742099071979,80.670741323045,1436.86293178472,1816.23191578573,0.5,0.9
0.0840314786889922,133.518671707765,71.9298245614035,115.78947368421,385.995623632385,12.692424565416,82.100586482936,1578.08961094424,2008.13745764417,0.5,0.9
0.0407731098340465,70.1549007561336,67.5675675675676,120.588235294118,396.404494382022,10.7788015230733,77.498301067649,1157.13914887141,1510.51746886773,0.5,1
0.0520536449068587,88.2874368188753,69.0909090909091,114.961192810458,400,11.57917962836,79.710987866243,1298.24188909196,1667.2647885657,0.5,1
0.143430615247541,161.746091307682,85.1102941176471,114.850063988365,162.430939226519,15.5868058070078,81.120610139869,587.065916976638,654.720256117536,0.5,0.2
0.126087895423966,145.931217605512,85.0553505535055,110.990910635406,162.58064516129,15.0871343359651,80.215023468376,497.775896232607,606.907262997681,0.5,0.2
0.116882099122536,136.949467210516,83.3948339483395,115.238095238095,162.58064516129,14.7807758157891,79.516463965221,452.231114209018,580.720063507327,0.5,0.2
0.0986589523023199,117.596463850198,82.5367647058824,110.302905621192,162.430939226519,13.9935996587901,78.121238880093,361.345759877634,523.007185279994,0.5,0.2
0.0890403880047012,107.728605136661,81.7095588235294,110.177784215432,161.98347107438,13.515317214656,77.285292805684,314.968365984693,491.665396879584,0.5,0.2
0.0700096708412485,86.5867537288375,79.470802919708,109.392641672053,161.095890410959,12.4493569664852,75.285577769738,227.16505920981,423.986410600298,0.5,0.2
